shop_id,shop_address,shop_name,delivery_fee,latitude,longitude,opening_hours,recent_order_num,shop_rating,shop_compare_rating,shop_food_score,shop_positive_rating,shop_service_score,shop_star_level,menu_name,item_id,item_description,item_month_sales,item_name,item_rating,item_rating_count,item_satisfy_count,item_satisfy_rate
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,9寸披萨,109863798554,"Parmigiana 番茄酱，马苏里拉奶酪，烤茄子，樱桃番茄，新鲜罗勒叶，帕马臣奶酪片
tomato sauce，Mozzarella，eggplant，cherry tomato，fresh basil，Parmesan",3,9寸烤茄子披萨,0,0,0,0
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,9寸披萨,109862360858,"Quattro Formaggi 番茄酱，马苏里拉奶酪，广拱左拉奶酪，布里奶酪，帕马臣奶酪
tomato sauce，Mozzarella，Gorgonzola，Brie，Parmesan",5,9寸奶酪大全披萨,3.0,2,1,50
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,9寸披萨,109865337626,"Hawaiian 番茄酱，马苏里拉奶酪，熟火腿，菠箩
tomato sauce，Mozzarella，cooked ham，pineapple",6,9寸夏威夷披萨,4.0,1,1,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,9寸披萨,109867861786,"Tonno 番茄酱，马苏里拉奶酪，金枪鱼，洋葱
tomato sauce，Mozzarella，tuna，onion ",7,9寸金枪鱼披萨,4.0,1,1,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,9寸披萨,109871033114,"Salmone 番茄酱，马苏里拉奶酪，烟熏三文鱼，水瓜榴，芝麻菜，橄榄油
tomato sauce，Mozzarella，smoked salmon，capers，rucola，olive oil ",6,9寸烟熏三文鱼披萨,4.0,3,3,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,9寸披萨,109804667674,"Prosciutto e Funghi Calzone 番茄酱，马苏里拉奶酪，熟火腿，蘑菇，帕马臣
tomato sauce，Mozzarella，cooked ham，mushrooms，Parmesan，half moon shape",5,9寸火腿蘑菇半月型披萨饺子,4.0,1,1,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111853653786,"Pizza Margherita 番茄酱，马苏里拉奶酪，新鲜罗勒叶，帕马臣奶酪片
tomato sause，Mozzarella，fresh basil，Parmesan",100,12寸玛格丽特披萨,4.16,25,23,92
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111860738842,"Il Giardino 番茄酱，马苏里拉奶酪，烤茄子，新鲜意大利香肠，黑橄榄，樱桃番茄，芝麻菜
tomato sauce，Mozzarella，eggplant，fresh sausage，black olives，cherry tomato，rucola",5,12寸老板披萨,0,0,0,0
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111863459610,"Siciliana 番茄酱，马苏里拉奶酪，咸银鱼柳，水瓜榴，黑橄榄
tomato sauce，Mozzarella，anchovy，capers，black olives",5,12寸西西里披萨,4.0,1,1,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111864788762,"Ungherese 番茄酱，马苏里拉奶酪，米兰萨拉米腊肠，烤甜椒
tomato sauce，Mozzarella，salami Milano，roasted bell peppers",32,12寸萨拉米披萨,4.4,5,5,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111865750298,"Capricciosa 番茄酱，马苏里拉奶酪，熟火腿，新鲜意大利香肠，蘑菇，黑橄榄，帕马臣奶酪片
tomato sauce，Mozzarella，cooked ham，fresh sausage，mushrooms，black olives，Parmesan",4,12寸卡布里乔莎披萨,4.0,1,1,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111865194266,"Rucola e Crudo 番茄酱，马苏里拉奶酪，生火腿，芝麻菜
tomato sauce，Mozzarella，Parma ham，rucola",39,12寸生火腿披萨,4.0,12,11,91
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111867876122,"Quattro Stagioni 番茄酱，马苏里拉奶酪，熟火腿，米兰萨拉米腊肠，黑橄榄，亚之竹芯
tomato sauce，Mozzarella，cooked ham，salami Milano，black olives，artichokes",5,12寸四季披萨,0,0,0,0
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111871559450,"Salsiccia 番茄酱，马苏里拉奶酪，新鲜意大利香肠，大蒜片，蘑菇，脆薯条
tomato sauce，Mozzarella，fresh sausage，garlic，mushrooms，potato chips",3,12寸香肠披萨,0,0,0,0
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111867031322,"Super 番茄酱，马苏里拉奶酪，新鲜意大利香肠，熟火腿，米兰萨拉米腊肠，大蒜片，洋葱，黑橄榄
tomato sauce，Mozzarella，fresh sausage，cooked ham，salami Milano，garlic，onion，black olives",8,12寸超级肉食者披萨,2.0,2,0,0
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111869202202,"La Pastorale 番茄酱，马苏里拉奶酪，蘑菇，烤茄子，烤甜椒，樱桃番茄，新鲜罗勒叶，芝麻菜
tomato sauce，Mozzarella，mushrooms，eggplant，roasted bell peppers，cherry tomato，fresh basil，rucola",26,12寸田园披萨,3.83,6,5,83
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111870419738,"Parmigiana 番茄酱，马苏里拉奶酪，烤茄子，樱桃番茄，新鲜罗勒叶，帕马臣奶酪片
tomato sauce，Mozzarella，eggplant，cherry tomato，fresh basil，Parmesan",6,12寸烤茄子披萨,4.0,1,1,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111872740122,"Quattro Formaggi 番茄酱，马苏里拉奶酪，广拱左拉奶酪，布里奶酪，帕马臣奶酪
tomato sauce，Mozzarella，Gorgonzola，Brie，Parmesan",17,12寸奶酪大全披萨,4.0,1,1,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111874803482,"Hawaiian 番茄酱，马苏里拉奶酪，熟火腿，菠萝
tomato sauce，Mozzarella，cooked ham，pineapple ",22,12寸夏威夷披萨,4.0,6,5,83
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111877860122,"Tonno 番茄酱，马苏里拉奶酪，金枪鱼，洋葱
tomato sauce，Mozzarella，tuna，onion",5,12寸金枪鱼披萨,4.0,2,2,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111877089050,"Salmone 番茄酱，马苏里拉奶酪，烟熏三文鱼，水瓜榴，芝麻菜，橄榄油
tomato sauce，Mozzarella，smoked salmon，capers，rucola，olive oil",4,12寸烟熏三文鱼披萨,4.0,1,1,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111876429594,"Il Doppio 任意选择2个披萨口味制成属于自己的双拼披萨，请备注说明！
2 flavors for 1 pizza，please put note on side.",10,12寸双拼披萨,4.0,5,5,100
2262314,上海市长宁区长宁路890号B23室、B30室,乔蒂诺披萨 Giardino Pizzeria,8,31.233494,121.427678,[u'10:00/21:30'],515,4.7,0.2988589023727586,4.36831,0.93,4.96398,4.7,12寸披萨,111857650458,"Prosciutto e Funghi Calzone 番茄酱，马苏里拉奶酪，熟火腿，蘑菇，帕马臣
tomato sauce，Mozzarella，cooked ham，mushrooms，Parmesan，half moon shape",9,12寸火腿蘑菇半月型披萨饺子,4.5,2,2,100
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000183795245686,"意大利进口黑松露酱与鲜美菌菇和鸡腿肉巧妙融合，再铺上大片珍贵野生黑松露片，满口鲜香。
,主要原料：面团、芝士、混合菌菇，黑松露片，黑松露油，鸡腿肉。",1,野生黑松露菌菇鸡肉比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000183800429174,野生黑松露菌菇鸡肉拼超级至尊比萨 ：一半是野生黑松露菌菇鸡肉铁盘比萨，一半是超级至尊铁盘比萨。主要原料:面饼、芝士、蔬菜、鸡肉、黑松露味调味油、黑松露酱、黑松露片、牛肉粒、猪肉粒、火腿、腊肉肠、菠萝、黑橄榄。,1,黑松露拼超级至尊[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000164731101814,臻选蒲烧鳗鱼、日式牛肉菌菇、天妇罗大虾和照烧鸡肉，一次尽享四重和风盛宴。主要原料:面团、芝士、烤鳗、照烧鸡肉、天妇罗虾、牛肉、青红椒、玉米粒、白芝麻、海苔条、京葱、菌菇,1,臻选和风四拼比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000164731246198,精选超级至尊、海鲜至尊、美式腊肉肠、夏威夷风光，一次尽享四重经典美味。主要原料:面团、芝士、虾、鱿鱼、蟹肉块、火腿、腊肉肠、牛肉粒、猪肉粒、菠萝、番茄、青圆椒、洋葱、蘑菇、黑橄榄,0,美式至尊四拼比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000164726591094,融合潮流人气美味：香烤劲牛/北京潮鸭/美式精选/夏威夷/让您一次品尝四种口味。主要原料：面团、芝士、牛肉、火腿、腊肉肠、烧鸭切片、青椒、洋葱、蘑菇、菠萝、黄瓜、京葱、小米椒、干酪。,0,中西融合四拼比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000100614716022,"腊肉肠、意式香肠、火腿、五香牛肉、五香猪肉、搭配菠萝、蘑菇、洋葱、青椒、黑橄榄等蔬菜水果，如此丰盛馅料，口口都是令人满足的好滋味。,主要原料:面团、牛肉粒、猪肉粒、火腿、腊肉肠、芝士、蔬菜、菠萝、黑橄榄",1,超级至尊比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000100620513910,"大虾、蟹柳等丰富海鲜美味荟萃，配上酸甜菠萝和青椒，海鲜美味扑面而来。,主要原料:面团、芝士、虾、鱿鱼、章鱼、蟹柳块、青椒、菠萝",1,海鲜至尊比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000100629986934,"选用进口金枕榴莲，搭配香浓芝士，烘烤后的榴莲和芝士完美结合，香气扑鼻，口味浓郁，带给你纯纯的东南亚风情！,主要原料:面团、金枕榴莲、芝士",0,榴莲多多（芝爱）比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000114536406646,"火腿、菠萝。,主要原料:面团、芝士、菠萝、火腿、樱桃番茄",0,黄金夏威夷比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000100625889910,"特选鲜嫩喷香鸭肉，搭配京味酱，配以黄瓜，京葱等传统辅料，大胆融合中西方经典美味。,主要原料:面团、芝士、鸭肉、蔬菜",0,北京潮鸭比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000100614830710,"经秘制酱料喷香翻炒而成的鸡腿肉，鲜 嫩无比，再佐以浓郁的比萨酱，融合香浓芝士，搭配青红椒等，喷香美味无法挡！,主要原料:面饼、芝士、蔬菜、鸡肉",2,秘制喷香烤鸡肉比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000100629940854,"麻辣鲜香的川式灯影牛肉条，搭配以红油豆瓣、剁椒、酱油等调理的川香风味比萨酱，蘑菇、青椒、洋葱、樱桃番茄、玉米使之口味更加丰富。,主要原料:面团、芝士、牛肉、蔬菜",0,香烤劲牛比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000100629518966,"美味的牛肉和鸡肉烹制而成的肉酱，整体风味醇厚鲜香，再铺上BBQ香肠，肉香浓郁，美味绽放味蕾！,主要原料:面饼、肉酱、香肠、芝士、蔬菜",0,缤纷肉酱烤香肠比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000136061383286,"选自吸收满满阳光的美国进口薯角，弯弯的薯角搭配鲜香培根片，佐以口味适中的鸡蛋沙拉酱，随性画上美乃滋。,主要原料:面团、鸡蛋沙拉酱、芝士、薯角、培根",0,美式土豆培根比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000100630031990,"精选鲜香的腊肉肠、配以香浓的莫扎里拉乳酪，搭配出经典美味，值得细细品味。,主要原料:面团、芝士、腊肉肠",0,帕帕罗尼美式精选比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000100614894198,"玉米、青椒、蘑菇、番茄、菠萝，蔬菜和水果的搭配，适合爱素食的您！,主要原料:面团、芝士、蔬菜",0,田园风光比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000100620847734,"精选大片培根，匠心配搭番茄，蘑菇等，口感鲜香，一品难忘！,主要原料:面团、芝士、蔬菜、培根",0,鲜香培根比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍普装比萨,200000100620544630,"浓郁的新奥尔良鸡肉和鲜香培根，辅以金黄香浓的车打芝士酱和蘑菇等烤制，美味口中尽享。,主要原料:面团、芝士、鸡肉、培根、蔬菜",0,新奥尔良风情烤肉比萨[纯珍][普通装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍大装比萨,200000164726651510,臻选蒲烧鳗鱼、日式牛肉菌菇、天妇罗大虾和照烧鸡肉，一次尽享四重和风盛宴。主要原料:面团、芝士、烤鳗、照烧鸡肉、天妇罗虾、牛肉、青红椒、玉米粒、白芝麻、海苔条、京葱、菌菇,0,臻选和风四拼比萨[纯珍][大装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍大装比萨,200000100625763958,"选用进口金枕榴莲，搭配香浓芝士，烘烤后的榴莲和芝士完美结合，香气扑鼻，口味浓郁，带给你纯纯的东南亚风情！,主要原料:面团、金枕榴莲、芝士",0,榴莲多多（芝爱）比萨[纯珍][大装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍大装比萨,200000164731076214,精选超级至尊、海鲜至尊、美式腊肉肠、夏威夷风光，一次尽享四重经典美味。主要原料:面团、芝士、虾、鱿鱼、蟹肉块、火腿、腊肉肠、牛肉粒、猪肉粒、菠萝、番茄、青圆椒、洋葱、蘑菇、黑橄榄,0,美式至尊四拼比萨[纯珍][大装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍大装比萨,200000164726655606,融合潮流人气美味：香烤劲牛/北京潮鸭/美式精选/夏威夷/让您一次品尝四种口味。主要原料：面团、芝士、牛肉、火腿、腊肉肠、烧鸭切片、青椒、洋葱、蘑菇、菠萝、黄瓜、京葱、小米椒、干酪。,0,中西融合四拼比萨[纯珍][大装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍大装比萨,200000100625130102,"腊肉肠、意式香肠、火腿、五香牛肉、五香猪肉、搭配菠萝、蘑菇、洋葱、青椒、黑橄榄等蔬菜水果，如此丰盛馅料，口口都是令人满足的好滋味。,主要原料:面团、牛肉粒、猪肉粒、火腿、腊肉肠、芝士、蔬菜、菠萝、黑橄榄",0,超级至尊比萨[纯珍][大装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍大装比萨,200000100614576758,"大虾、蟹柳等丰富海鲜美味荟萃，配上酸甜菠萝和青椒，海鲜美味扑面而来。,主要原料:面团、芝士、虾、鱿鱼、章鱼、蟹柳块、青椒、菠萝",0,海鲜至尊比萨[纯珍][大装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍大装比萨,200000114532906614,"火腿、菠萝。,主要原料:面团、芝士、菠萝、火腿、樱桃番茄",0,黄金夏威夷比萨[纯珍][大装],0,0,0,0
308573,上海市闸北区曲阜西路398号一层,必胜客宅急送（海悦店）,9,31.24229052,121.46693156,[u'10:00/22:00'],676,5,0.8583068636928601,4.77117,1,5,5,纯珍大装比萨,200000100625489526,"特选鲜嫩喷香鸭肉，搭配京味酱，配以黄瓜，京葱等传统辅料，大胆融合中西方经典美味。,主要原料:面团、芝士、鸭肉、蔬菜",0,北京潮鸭比萨[纯珍][大装],0,0,0,0
